3 14400 0.10437733680009842 0.2338041067123413 29.72295570373535 0.04592166841030121
3 14500 0.12628930807113647 0.23610034584999084 28.44814682006836 0.05266375094652176
3 14600 0.11588578671216965 0.23382046818733215 31.601308822631836 0.04639890789985657
3 14700 0.13883712887763977 0.23402902483940125 26.020374298095703 0.07139578461647034
3 14800 0.1105135828256607 0.23313426971435547 30.6492977142334 0.045780498534440994
3 14900 0.1101585179567337 0.23836907744407654 32.77903747558594 0.04293902963399887
3 15000 0.10835112631320953 0.2377612441778183 33.83180236816406 0.050548214465379715
3 15100 0.09389595687389374 0.2386849820613861 32.03631591796875 0.041963230818510056
3 15200 0.09152494370937347 0.23747895658016205 33.23976135253906 0.051928259432315826
3 15300 0.09934546053409576 0.2460767924785614 33.29843521118164 0.03118479810655117
3 15400 0.11155073344707489 0.23451322317123413 32.35055923461914 0.038668420165777206
3 15500 0.16521047055721283 0.2258194237947464 27.318988800048828 0.0890069305896759
3 15600 0.09273526072502136 0.24750256538391113 34.001922607421875 0.02563292533159256
3 15700 0.11019618809223175 0.2365041971206665 32.059104919433594 0.04982234165072441
3 15800 0.11209556460380554 0.2351721227169037 31.29882049560547 0.06091086193919182
3 15900 0.10087596625089645 0.2379630208015442 32.987648010253906 0.04185326024889946
3 16000 0.11706337332725525 0.23800507187843323 32.46983337402344 0.04196329042315483
3 16100 0.09107547998428345 0.2438078075647354 32.533348083496094 0.03741442784667015
3 16200 0.10583489388227463 0.24040409922599792 32.010765075683594 0.036767277866601944
3 16300 0.10175822675228119 0.23350685834884644 32.70819854736328 0.05322698503732681
3 16400 0.10878698527812958 0.23566491901874542 30.289636611938477 0.03736760839819908
4 16500 0.08955909311771393 0.23935428261756897 31.432069778442383 0.042234212160110474
4 16600 0.10209065675735474 0.24214079976081848 30.955692291259766 0.03825739398598671
4 16700 0.13140028715133667 0.23450377583503723 30.02640724182129 0.052164144814014435
4 16800 0.11296802759170532 0.23723846673965454 32.59355926513672 0.040175922214984894
4 16900 0.09917799383401871 0.23706814646720886 31.638593673706055 0.042548660188913345
4 17000 0.11721015721559525 0.23215296864509583 30.671585083007812 0.046139903366565704
4 17100 0.0805293396115303 0.24196383357048035 31.353792190551758 0.030806126073002815
4 17200 0.11223183572292328 0.23255300521850586 31.79923439025879 0.0455724261701107
4 17300 0.09972231835126877 0.2408120334148407 33.85280227661133 0.04058836027979851
4 17400 0.08547666668891907 0.23506605625152588 31.683738708496094 0.0470985509455204
